,TIME,OA,T_air_test_cell,Qsol,Sign,Q_sens_test_cell,T_h_set,T_c_set,Month,Day,Hour
81,5089.35,23.76083333333308,22.977463998430967,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.3500000000003638
82,5089.366666666667,23.749166666666586,22.97345674793757,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.366666666666788
83,5089.383333333333,23.73750000000009,22.969239746396628,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.383333333333212
84,5089.4,23.725833333333593,22.964837938198038,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.3999999999996362
85,5089.416666666667,23.714166666666458,22.960273264391727,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.4166666666669698
86,5089.4333333333325,23.70249999999996,22.95556502701264,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.433333333333394
87,5089.45,23.690833333333465,22.950730209060303,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.449999999999818
88,5089.466666666665,23.67916666666697,22.945783755527327,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.4666666666662422
89,5089.483333333334,23.667499999999837,22.940738820218414,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.483333333333576
90,5089.5,23.655833333333334,22.935606982526945,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.5
91,5089.5166666666655,23.64416666666684,22.930398437830306,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.516666666666424
92,5089.533333333334,23.632499999999705,22.925122164720158,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.5333333333337578
93,5089.55,23.62083333333321,22.919786071892972,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.550000000000182
94,5089.566666666667,23.60916666666671,22.914397127181527,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.566666666666606
95,5089.583333333333,23.597500000000213,22.908961470905965,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.5833333333330302
96,5089.6,23.58583333333308,22.903484515457524,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.6000000000003638
97,5089.616666666667,23.574166666666585,22.897971032794302,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.616666666666788
98,5089.633333333333,23.562500000000085,22.892425231323408,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.633333333333212
99,5089.65,23.55083333333359,22.886850823463824,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.6499999999996362
100,5089.666666666667,23.539166666666457,22.88125108502624,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.6666666666669698
101,5089.6833333333325,23.52749999999996,22.87562890740717,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.683333333333394
102,5089.7,23.51583333333346,22.869986843472667,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.699999999999818
103,5089.716666666665,23.504166666666965,22.86432714790016,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.7166666666662422
104,5089.733333333334,23.492499999999836,22.85865181265294,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.733333333333576
105,5089.75,23.480833333333337,22.852962598179328,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.75
106,5089.7666666666655,23.46916666666684,22.84726106085618,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.766666666666424
107,5089.783333333334,23.457499999999705,22.84154857713295,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.7833333333337578
108,5089.8,23.44583333333321,22.83582636477697,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.800000000000182
109,5089.816666666667,23.434166666666712,22.83009550157136,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.816666666666606
110,5089.833333333333,23.422500000000213,22.824356941774194,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.8333333333330304
111,5089.85,23.41083333333308,22.818611530610173,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.850000000000364
112,5089.866666666667,23.399166666666584,22.812860017032627,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.866666666666788
113,5089.883333333333,23.387500000000088,22.807103064964835,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.883333333333212
114,5089.9,23.37583333333359,22.801341263204115,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.899999999999636
115,5089.916666666667,23.364166666666456,22.795575134149985,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.9166666666669696
116,5089.9333333333325,23.35249999999996,22.789805141497958,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.933333333333394
117,5089.95,23.340833333333464,22.78403169702322,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.949999999999818
118,5089.966666666665,23.329166666666964,22.7782551665636,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.9666666666662425
119,5089.983333333334,23.317499999999832,22.7724758752977,0.0,0.0,0.0,20.0,26.0,8.0,1.0,1.983333333333576
120,5090.0,23.305833333333336,22.770157606765554,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.0
121,5090.0166666666655,23.29416666666684,22.770900686024767,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.016666666666424
122,5090.033333333334,23.282499999999704,22.77088734535084,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.0333333333337578
123,5090.05,23.270833333333208,22.77020360543749,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.0500000000001815
124,5090.066666666667,23.25916666666671,22.768925999477123,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.066666666666606
125,5090.083333333333,23.247500000000212,22.7671226447126,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.0833333333330306
126,5090.1,23.23583333333308,22.764854092311843,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.100000000000364
127,5090.116666666667,23.224166666666584,22.76217410690068,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.116666666666788
128,5090.133333333333,23.212500000000087,22.75913038436923,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.133333333333212
129,5090.15,23.20083333333359,22.755765199201743,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.149999999999636
130,5090.166666666667,23.189166666666456,22.752115994267022,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.1666666666669694
131,5090.1833333333325,23.17749999999996,22.748215907651332,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.183333333333394
132,5090.2,23.165833333333463,22.74409425019173,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.199999999999818
133,5090.216666666665,23.154166666666967,22.73977693780077,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.2166666666662422
134,5090.233333333334,23.14249999999983,22.735286873114752,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.233333333333576
135,5090.25,23.13083333333333,22.730644288165628,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.25
136,5090.2666666666655,23.11916666666684,22.72586705001233,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.266666666666424
137,5090.283333333334,23.107499999999703,22.72097093288217,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.2833333333337578
138,5090.3,23.095833333333207,22.71596986015454,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.3000000000001815
139,5090.316666666667,23.08416666666671,22.71087611926376,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.316666666666606
140,5090.333333333333,23.07250000000021,22.705700552344187,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.3333333333330306
141,5090.35,23.06083333333308,22.700452725192488,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.350000000000364
142,5090.366666666667,23.049166666666583,22.69514107688545,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.366666666666788
143,5090.383333333333,23.037500000000087,22.689773052167705,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.383333333333212
144,5090.4,23.02583333333359,22.684355218515503,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.399999999999636
145,5090.416666666667,23.01416666666645,22.67889336958914,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.4166666666669694
146,5090.4333333333325,23.00249999999996,22.673392616609256,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.433333333333394
147,5090.45,22.990833333333462,22.667857469029794,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.449999999999818
148,5090.466666666665,22.979166666666966,22.662291905733003,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.4666666666662422
149,5090.483333333334,22.96749999999983,22.656699437838427,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.483333333333576
150,5090.5,22.95583333333333,22.651083164097017,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.5
151,5090.5166666666655,22.94416666666684,22.64544581973339,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.516666666666424
152,5090.533333333334,22.932499999999703,22.639789819501843,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.5333333333337578
153,5090.55,22.920833333333206,22.634117295635026,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.5500000000001815
154,5090.566666666667,22.909166666666714,22.628430131286184,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.566666666666606
155,5090.583333333333,22.89750000000021,22.622729989996937,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.5833333333330306
156,5090.6,22.88583333333308,22.617018341660696,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.600000000000364
157,5090.616666666667,22.874166666666586,22.611296485397364,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.616666666666788
158,5090.633333333333,22.86250000000009,22.605565569706076,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.633333333333212
159,5090.65,22.850833333333593,22.599826610219733,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.649999999999636
160,5090.666666666667,22.839166666666458,22.594080505347154,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.6666666666669694
161,5090.6833333333325,22.82749999999996,22.588328050054606,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.683333333333394
162,5090.7,22.815833333333465,22.58256994800886,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.699999999999818
163,5090.716666666665,22.80416666666697,22.576806822277216,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.7166666666662422
164,5090.733333333334,22.792499999999837,22.57103922475713,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.733333333333576
165,5090.75,22.780833333333334,22.565267644487097,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.75
166,5090.7666666666655,22.76916666666684,22.559492514972572,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.766666666666424
167,5090.783333333334,22.757499999999705,22.55371422064453,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.7833333333337578
168,5090.8,22.74583333333321,22.547933102554367,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.8000000000001815
169,5090.816666666667,22.73416666666671,22.542149463396424,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.816666666666606
170,5090.833333333333,22.722500000000213,22.53636357193811,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.8333333333330306
171,5090.85,22.71083333333308,22.5305756669286,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.850000000000364
172,5090.866666666667,22.699166666666585,22.524785960548183,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.866666666666788
173,5090.883333333333,22.687500000000085,22.518994641452917,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.883333333333212
174,5090.9,22.67583333333359,22.513201877462688,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.899999999999636
175,5090.916666666667,22.664166666666457,22.50740781793524,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.9166666666669694
176,5090.9333333333325,22.65249999999996,22.50161259586329,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.933333333333394
177,5090.95,22.64083333333346,22.495816329727727,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.949999999999818
178,5090.966666666665,22.629166666666965,22.49001912513557,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.9666666666662422
179,5090.983333333334,22.617499999999836,22.484221076268213,0.0,0.0,0.0,20.0,26.0,8.0,1.0,2.983333333333576
180,5091.0,22.605833333333337,22.475420901758287,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.0
181,5091.0166666666655,22.59333333333352,22.46397000463801,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.016666666666424
182,5091.033333333334,22.57999999999966,22.453151045368855,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.0333333333337578
183,5091.05,22.56666666666652,22.442857830735207,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.0500000000001815
184,5091.066666666667,22.553333333333384,22.43302289122696,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.066666666666606
185,5091.083333333333,22.540000000000244,22.423587660965875,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.0833333333330306
186,5091.1,22.526666666666376,22.41450125975997,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.100000000000364
187,5091.116666666667,22.51333333333324,22.405719450508663,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.116666666666788
188,5091.133333333333,22.500000000000096,22.39720374396841,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.133333333333212
189,5091.15,22.48666666666696,22.388920629013615,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.149999999999636
190,5091.166666666667,22.473333333333088,22.380840909953825,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.1666666666669694
191,5091.1833333333325,22.45999999999995,22.37293913532209,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.183333333333394
192,5091.2,22.44666666666681,22.365193104937816,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.199999999999818
193,5091.216666666665,22.433333333333675,22.357583442059408,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.2166666666662422
194,5091.233333333334,22.419999999999806,22.350093229318347,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.233333333333576
195,5091.25,22.406666666666663,22.342707689659168,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.25
196,5091.2666666666655,22.393333333333526,22.33541390584111,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.266666666666424
197,5091.283333333334,22.37999999999966,22.328200583105406,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.2833333333337578
198,5091.3,22.36666666666652,22.32105784127198,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.3000000000001815
199,5091.316666666667,22.35333333333338,22.313977034118103,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.316666666666606
200,5091.333333333333,22.340000000000245,22.306950592369333,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.3333333333330306
201,5091.35,22.326666666666377,22.299971887122044,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.350000000000364
202,5091.366666666667,22.31333333333324,22.293035110961643,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.366666666666788
203,5091.383333333333,22.300000000000097,22.286135174420487,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.383333333333212
204,5091.4,22.28666666666696,22.27926761574426,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.399999999999636
205,5091.416666666667,22.27333333333309,22.272428522213826,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.4166666666669694
206,5091.4333333333325,22.259999999999952,22.265614461507877,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.433333333333394
207,5091.45,22.24666666666681,22.25882242179598,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.449999999999818
208,5091.466666666665,22.233333333333675,22.252049759428015,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.4666666666662422
209,5091.483333333334,22.219999999999807,22.245294153237214,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.483333333333576
210,5091.5,22.206666666666667,22.238553564604487,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.5
211,5091.5166666666655,22.193333333333527,22.231826202544234,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.516666666666424
212,5091.533333333334,22.179999999999666,22.22511049316897,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.5333333333337578
213,5091.55,22.16666666666652,22.218405052974685,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.5500000000001815
214,5091.566666666667,22.153333333333386,22.211708665460748,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.566666666666606
215,5091.583333333333,22.14000000000024,22.205020260661765,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.5833333333330306
216,5091.6,22.126666666666377,22.198338897223305,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.600000000000364
217,5091.616666666667,22.11333333333324,22.19166374670072,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.616666666666788
218,5091.633333333333,22.100000000000097,22.184994079801356,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.633333333333212
219,5091.65,22.08666666666696,22.17832925432636,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.649999999999636
220,5091.666666666667,22.073333333333093,22.171668704599256,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.6666666666669694
221,5091.6833333333325,22.059999999999956,22.16501193219568,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.6833333333333935
222,5091.7,22.046666666666813,22.15835849781184,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.6999999999998177
223,5091.716666666665,22.033333333333672,22.15170801413017,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.716666666666242
224,5091.733333333334,22.019999999999808,22.14506013955832,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.733333333333576
225,5091.75,22.006666666666668,22.138414572733215,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.75
226,5091.7666666666655,21.993333333333528,22.131771047695512,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.766666666666424
227,5091.783333333334,21.979999999999663,22.125129329651543,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.7833333333337578
228,5091.8,21.966666666666523,22.118489211250623,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.8000000000001815
229,5091.816666666667,21.953333333333383,22.11185050931392,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.8166666666666065
230,5091.833333333333,21.940000000000243,22.105213061959496,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.8333333333330306
231,5091.85,21.926666666666375,22.098576726075056,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.850000000000364
232,5091.866666666667,21.91333333333324,22.09194137509568,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.866666666666788
233,5091.883333333333,21.900000000000095,22.085306897049247,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.883333333333212
234,5091.9,21.88666666666696,22.078673192836856,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.899999999999636
235,5091.916666666667,21.873333333333093,22.072040174719582,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.9166666666669694
236,5091.9333333333325,21.859999999999957,22.065407764986613,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.9333333333333935
237,5091.95,21.846666666666813,22.05877589478248,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.9499999999998177
238,5091.966666666665,21.833333333333677,22.052144503074192,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.966666666666242
239,5091.983333333334,21.81999999999981,22.045513535741353,0.0,0.0,0.0,20.0,26.0,8.0,1.0,3.983333333333576
240,5092.0,21.80666666666667,22.032034788472725,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.0
241,5092.0166666666655,21.794166666666847,22.012564397127285,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.016666666666424
242,5092.033333333334,21.782499999999704,21.99472643954491,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.033333333333758
243,5092.05,21.770833333333208,21.97834574996423,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.050000000000182
244,5092.066666666667,21.75916666666671,21.963244160790097,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.066666666666606
245,5092.083333333333,21.747500000000212,21.949265443658472,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.08333333333303
246,5092.1,21.73583333333308,21.936272593440865,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.100000000000364
247,5092.116666666667,21.724166666666584,21.924145445420724,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.116666666666788
248,5092.133333333333,21.712500000000087,21.91277859512588,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.133333333333212
249,5092.15,21.70083333333359,21.902079574525064,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.149999999999636
250,5092.166666666667,21.689166666666456,21.891967254687756,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.16666666666697
251,5092.1833333333325,21.67749999999996,21.88237044666433,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.183333333333394
252,5092.2,21.665833333333463,21.87322667587152,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.199999999999817
253,5092.216666666665,21.654166666666967,21.864481108365972,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.216666666666241
254,5092.233333333334,21.64249999999983,21.856085610096176,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.233333333333576
255,5092.25,21.63083333333333,21.847997922588725,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.25
256,5092.2666666666655,21.61916666666684,21.84018094059281,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.266666666666424
257,5092.283333333334,21.607499999999703,21.832602076882075,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.283333333333758
258,5092.3,21.595833333333207,21.825232711942004,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.300000000000182
259,5092.316666666667,21.58416666666671,21.818047707315117,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.316666666666606
260,5092.333333333333,21.57250000000021,21.811024974661603,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.33333333333303
261,5092.35,21.56083333333308,21.80414510439704,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.350000000000364
262,5092.366666666667,21.549166666666583,21.79739103799185,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.366666666666788
263,5092.383333333333,21.537500000000087,21.790747780587647,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.383333333333212
264,5092.4,21.52583333333359,21.78420214897397,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.399999999999636
265,5092.416666666667,21.51416666666645,21.777742550553707,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.41666666666697
266,5092.4333333333325,21.50249999999996,21.771358789467246,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.433333333333394
267,5092.45,21.490833333333462,21.76504189652097,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.449999999999817
268,5092.466666666665,21.479166666666966,21.758783979981565,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.466666666666241
269,5092.483333333334,21.46749999999983,21.752578094662123,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.483333333333576
270,5092.5,21.45583333333333,21.746418127044645,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.5
271,5092.5166666666655,21.44416666666684,21.740298694463014,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.516666666666424
272,5092.533333333334,21.432499999999703,21.73421505661499,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.533333333333758
273,5092.55,21.420833333333206,21.728163037885967,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.550000000000182
274,5092.566666666667,21.409166666666714,21.72213895915495,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.566666666666606
275,5092.583333333333,21.39750000000021,21.71613957791714,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.58333333333303
276,5092.6,21.38583333333308,21.710162035702,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.600000000000364
277,5092.616666666667,21.374166666666586,21.704203811891333,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.616666666666788
278,5092.633333333333,21.36250000000009,21.69826268315248,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.633333333333212
279,5092.65,21.350833333333593,21.69233668779848,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.649999999999636
280,5092.666666666667,21.339166666666458,21.68642409447205,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.66666666666697
281,5092.6833333333325,21.32749999999996,21.680523374624308,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.683333333333394
282,5092.7,21.315833333333465,21.674633178324296,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.699999999999817
283,5092.716666666665,21.30416666666697,21.668752312992527,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.716666666666241
284,5092.733333333334,21.292499999999837,21.66287972470169,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.733333333333576
285,5092.75,21.280833333333334,21.65701448173173,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.75
286,5092.7666666666655,21.26916666666684,21.651155760104537,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.766666666666424
287,5092.783333333334,21.257499999999705,21.645302830857297,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.783333333333758
288,5092.8,21.24583333333321,21.639455048843534,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.800000000000182
289,5092.816666666667,21.23416666666671,21.633611842876057,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.816666666666606
290,5092.833333333333,21.222500000000213,21.627772707049115,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.83333333333303
291,5092.85,21.21083333333308,21.621937193097036,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.850000000000364
292,5092.866666666667,21.199166666666585,21.616104903663917,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.866666666666788
293,5092.883333333333,21.187500000000085,21.610275486374203,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.883333333333212
294,5092.9,21.17583333333359,21.604448628607564,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.899999999999636
295,5092.916666666667,21.164166666666457,21.598624052893168,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.91666666666697
296,5092.9333333333325,21.15249999999996,21.592801512848947,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.933333333333394
297,5092.95,21.14083333333346,21.586980789600197,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.949999999999817
298,5092.966666666665,21.129166666666965,21.58116168862004,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.966666666666241
299,5092.983333333334,21.117499999999836,21.575344036941303,0.0,0.0,0.0,20.0,26.0,8.0,1.0,4.983333333333576
300,5093.0,21.105833333333337,21.559909450562696,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.0
301,5093.0166666666655,21.09416666666684,21.536013106263333,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.016666666666424
302,5093.033333333334,21.082499999999705,21.514288682060016,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.033333333333758
303,5093.05,21.07083333333321,21.494473893649847,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.050000000000182
304,5093.066666666667,21.059166666666712,21.476338522192872,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.066666666666606
305,5093.083333333333,21.047500000000213,21.45968008112672,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.08333333333303
306,5093.1,21.03583333333308,21.444320497680717,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.100000000000364
307,5093.116666666667,21.024166666666584,21.430103191830664,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.116666666666788
308,5093.133333333333,21.012500000000088,21.41689049542896,0.0,0.0,0.0,20.0,26.0,8.0,1.0,5.133333333333212
